ansible,lib.ansible.modules.network.panos.panos_admin.py,1,9,73,8.63013698630137
ansible,lib.ansible.modules.network.panos.panos_op.py,1,4,51,9.019607843137255
ansible,lib.ansible.modules.network.panos.panos_set.py,0,6,34,8.235294117647058
ansible,lib.ansible.modules.network.panos.panos_commit.py,0,3,30,9.0
ansible,lib.ansible.modules.network.panos.panos_interface.py,0,7,57,8.771929824561404
ansible,lib.ansible.modules.network.panos.panos_nat_rule.py,6,17,170,8.647058823529411
ansible,lib.ansible.modules.network.panos.panos_object.py,11,12,159,8.553459119496855
ansible,lib.ansible.modules.network.panos.panos_loadcfg.py,0,4,31,8.709677419354838
ansible,lib.ansible.modules.network.panos.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.panos.panos_query_rules.py,9,14,265,9.132075471698114
ansible,lib.ansible.modules.network.panos.panos_lic.py,1,7,61,8.688524590163935
ansible,lib.ansible.modules.network.panos.panos_restart.py,0,7,35,8.0
ansible,lib.ansible.modules.network.panos.panos_import.py,0,23,60,6.166666666666666
ansible,lib.ansible.modules.network.panos.panos_cert_gen_ssh.py,1,10,65,8.307692307692307
ansible,lib.ansible.modules.network.panos.panos_dag.py,0,6,45,8.666666666666666
ansible,lib.ansible.modules.network.panos.panos_sag.py,3,8,97,8.8659793814433
ansible,lib.ansible.modules.network.panos._panos_security_policy.py,5,10,142,8.943661971830986
ansible,lib.ansible.modules.network.panos.panos_admpwd.py,0,12,80,8.5
ansible,lib.ansible.modules.network.panos.panos_match_rule.py,1,6,104,9.326923076923077
ansible,lib.ansible.modules.network.panos.panos_mgtconfig.py,0,6,73,9.178082191780822
ansible,lib.ansible.modules.network.panos.panos_check.py,0,6,47,8.72340425531915
ansible,lib.ansible.modules.network.panos.panos_security_rule.py,6,16,181,8.784530386740332
ansible,lib.ansible.modules.network.panos._panos_nat_policy.py,3,13,115,8.608695652173914
ansible,lib.ansible.modules.network.panos.panos_pg.py,2,7,67,8.656716417910449
ansible,lib.ansible.modules.network.nos.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.nos.nos_command.py,0,12,62,8.064516129032258
ansible,lib.ansible.modules.network.nos.nos_facts.py,33,37,238,7.0588235294117645
ansible,lib.ansible.modules.network.nos.nos_config.py,3,13,98,8.36734693877551
ansible,lib.ansible.modules.network.asa.asa_config.py,0,9,61,8.524590163934427
ansible,lib.ansible.modules.network.asa.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.asa.asa_command.py,0,10,49,7.959183673469388
ansible,lib.ansible.modules.network.asa.asa_acl.py,0,11,61,8.19672131147541
ansible,lib.ansible.modules.network.ftd.ftd_configuration.py,0,17,35,5.142857142857143
ansible,lib.ansible.modules.network.ftd.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.ftd.ftd_file_upload.py,0,14,31,5.483870967741936
ansible,lib.ansible.modules.network.ftd.ftd_file_download.py,0,16,44,6.363636363636363
ansible,lib.ansible.modules.network.dellos10.dellos10_config.py,2,11,80,8.375
ansible,lib.ansible.modules.network.dellos10.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.dellos10.dellos10_facts.py,16,28,258,8.294573643410853
ansible,lib.ansible.modules.network.dellos10.dellos10_command.py,0,11,61,8.19672131147541
ansible,lib.ansible.modules.network.layer2.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.layer2.net_vlan.py,0,2,6,6.666666666666667
ansible,lib.ansible.modules.network.layer2.net_l2_interface.py,0,2,6,6.666666666666667
ansible,lib.ansible.modules.network.illumos.dladm_etherstub.py,3,12,69,7.826086956521739
ansible,lib.ansible.modules.network.illumos.ipadm_addr.py,7,30,179,7.932960893854748
ansible,lib.ansible.modules.network.illumos.dladm_vlan.py,4,13,82,7.926829268292683
ansible,lib.ansible.modules.network.illumos.dladm_vnic.py,4,15,96,8.020833333333334
ansible,lib.ansible.modules.network.illumos.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.illumos.ipadm_ifprop.py,8,16,125,8.08
ansible,lib.ansible.modules.network.illumos.dladm_linkprop.py,10,18,127,7.7952755905511815
ansible,lib.ansible.modules.network.illumos.ipadm_prop.py,8,16,114,7.894736842105264
ansible,lib.ansible.modules.network.illumos.ipadm_addrprop.py,8,16,113,7.876106194690266
ansible,lib.ansible.modules.network.illumos.flowadm.py,9,26,210,8.333333333333334
ansible,lib.ansible.modules.network.illumos.ipadm_if.py,4,18,101,7.821782178217822
ansible,lib.ansible.modules.network.illumos.dladm_iptun.py,7,18,111,7.747747747747748
ansible,lib.ansible.modules.network.bigswitch.bigmon_policy.py,1,17,59,6.949152542372881
ansible,lib.ansible.modules.network.bigswitch.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.bigswitch.bigmon_chain.py,0,16,51,6.862745098039216
ansible,lib.ansible.modules.network.bigswitch.bcf_switch.py,1,16,57,7.017543859649123
ansible,lib.ansible.modules.network.routeros.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.routeros.routeros_command.py,0,11,49,7.755102040816327
ansible,lib.ansible.modules.network.aci.aci_tenant.py,0,6,27,7.777777777777778
ansible,lib.ansible.modules.network.aci.aci_domain_to_encap_pool.py,3,10,66,8.030303030303031
ansible,lib.ansible.modules.network.aci.aci_contract_subject.py,0,11,43,7.441860465116279
ansible,lib.ansible.modules.network.aci.aci_interface_policy_fc.py,0,6,28,7.857142857142858
ansible,lib.ansible.modules.network.aci.aci_epg.py,0,8,34,7.647058823529411
ansible,lib.ansible.modules.network.aci.aci_bd_to_l3out.py,0,8,29,7.241379310344827
ansible,lib.ansible.modules.network.aci._aci_intf_policy_lldp.py,0,6,29,7.931034482758621
ansible,lib.ansible.modules.network.aci.aci_filter_entry.py,1,14,64,7.65625
ansible,lib.ansible.modules.network.aci.aci_epg_to_domain.py,1,10,54,7.962962962962964
ansible,lib.ansible.modules.network.aci.aci_switch_policy_vpc_protection_group.py,0,7,30,7.666666666666666
ansible,lib.ansible.modules.network.aci.aci_domain_to_vlan_pool.py,0,11,59,8.135593220338983
ansible,lib.ansible.modules.network.aci.aci_aaa_user.py,1,9,51,8.03921568627451
ansible,lib.ansible.modules.network.aci._aci_intf_policy_port_security.py,0,6,30,8.0
ansible,lib.ansible.modules.network.aci.aci_taboo_contract.py,0,7,29,7.586206896551724
ansible,lib.ansible.modules.network.aci.aci_domain.py,2,14,69,7.681159420289855
ansible,lib.ansible.modules.network.aci.aci_interface_policy_port_security.py,0,6,30,8.0
ansible,lib.ansible.modules.network.aci.aci_tenant_ep_retention_policy.py,0,6,55,8.90909090909091
ansible,lib.ansible.modules.network.aci.aci_config_rollback.py,0,11,63,8.253968253968253
ansible,lib.ansible.modules.network.aci.aci_interface_policy_l2.py,0,8,33,7.575757575757576
ansible,lib.ansible.modules.network.aci.aci_rest.py,4,19,128,8.203125
ansible,lib.ansible.modules.network.aci.aci_encap_pool.py,0,11,39,7.17948717948718
ansible,lib.ansible.modules.network.aci.aci_contract_subject_to_filter.py,0,8,34,7.647058823529411
ansible,lib.ansible.modules.network.aci.aci_interface_policy_leaf_profile.py,0,6,27,7.777777777777778
ansible,lib.ansible.modules.network.aci.aci_aep.py,0,5,33,8.484848484848484
ansible,lib.ansible.modules.network.aci.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.aci.aci_ap.py,0,7,28,7.5
ansible,lib.ansible.modules.network.aci.aci_interface_selector_to_switch_policy_leaf_profile.py,0,9,28,6.785714285714286
ansible,lib.ansible.modules.network.aci.aci_interface_policy_lldp.py,0,6,29,7.931034482758621
ansible,lib.ansible.modules.network.aci.aci_l3out_route_tag_policy.py,0,7,29,7.586206896551724
ansible,lib.ansible.modules.network.aci._aci_intf_policy_port_channel.py,0,6,48,8.75
ansible,lib.ansible.modules.network.aci.aci_vlan_pool.py,0,8,33,7.575757575757576
ansible,lib.ansible.modules.network.aci.aci_tenant_span_src_group_to_dst_group.py,0,5,29,8.275862068965518
ansible,lib.ansible.modules.network.aci.aci_encap_pool_range.py,3,15,69,7.391304347826087
ansible,lib.ansible.modules.network.aci.aci_aaa_user_certificate.py,0,7,30,7.666666666666666
ansible,lib.ansible.modules.network.aci._aci_intf_policy_l2.py,0,8,33,7.575757575757576
ansible,lib.ansible.modules.network.aci.aci_config_snapshot.py,0,5,44,8.863636363636363
ansible,lib.ansible.modules.network.aci.aci_epg_monitoring_policy.py,0,7,28,7.5
ansible,lib.ansible.modules.network.aci.aci_l3out.py,1,11,50,7.6
ansible,lib.ansible.modules.network.aci.aci_tenant_span_dst_group.py,0,7,28,7.5
ansible,lib.ansible.modules.network.aci._aci_intf_policy_mcp.py,0,6,28,7.857142857142858
ansible,lib.ansible.modules.network.aci.aci_fabric_node.py,0,6,31,8.064516129032258
ansible,lib.ansible.modules.network.aci.aci_firmware_source.py,0,7,31,7.741935483870968
ansible,lib.ansible.modules.network.aci.aci_epg_to_contract.py,0,10,40,7.5
ansible,lib.ansible.modules.network.aci.aci_filter.py,0,7,28,7.5
ansible,lib.ansible.modules.network.aci.aci_interface_policy_leaf_policy_group.py,1,14,56,7.321428571428571
ansible,lib.ansible.modules.network.aci.aci_switch_policy_leaf_profile.py,0,6,27,7.777777777777778
ansible,lib.ansible.modules.network.aci.aci_bd.py,1,10,51,7.8431372549019605
ansible,lib.ansible.modules.network.aci.aci_contract.py,0,10,31,6.774193548387097
ansible,lib.ansible.modules.network.aci._aci_intf_policy_fc.py,0,6,28,7.857142857142858
ansible,lib.ansible.modules.network.aci.aci_bd_subnet.py,1,10,49,7.755102040816327
ansible,lib.ansible.modules.network.aci.aci_interface_policy_port_channel.py,0,6,48,8.75
ansible,lib.ansible.modules.network.aci.aci_access_port_to_interface_policy_leaf_profile.py,1,9,40,7.5
ansible,lib.ansible.modules.network.aci.aci_vlan_pool_encap_block.py,2,7,54,8.333333333333334
ansible,lib.ansible.modules.network.aci.aci_interface_policy_mcp.py,0,6,28,7.857142857142858
ansible,lib.ansible.modules.network.aci.aci_tenant_span_src_group.py,0,7,30,7.666666666666666
ansible,lib.ansible.modules.network.aci.aci_static_binding_to_epg.py,3,16,68,7.205882352941177
ansible,lib.ansible.modules.network.aci.aci_vrf.py,0,7,30,7.666666666666666
ansible,lib.ansible.modules.network.aci.aci_tenant_action_rule_profile.py,0,7,28,7.5
ansible,lib.ansible.modules.network.aci.aci_switch_leaf_selector.py,0,9,36,7.5
ansible,lib.ansible.modules.network.aci.aci_interface_policy_ospf.py,1,10,51,7.8431372549019605
ansible,lib.ansible.modules.network.aci.aci_aep_to_domain.py,0,8,43,8.13953488372093
ansible,lib.ansible.modules.network.netvisor.pn_ospf.py,2,2,81,9.506172839506172
ansible,lib.ansible.modules.network.netvisor.pn_vrouter.py,5,2,124,9.435483870967742
ansible,lib.ansible.modules.network.netvisor.pn_vlan.py,1,2,85,9.647058823529411
ansible,lib.ansible.modules.network.netvisor.pn_cluster.py,2,2,88,9.545454545454545
ansible,lib.ansible.modules.network.netvisor.pn_vrouterif.py,7,2,154,9.415584415584416
ansible,lib.ansible.modules.network.netvisor.pn_vlag.py,2,5,93,9.24731182795699
ansible,lib.ansible.modules.network.netvisor.pn_show.py,0,2,41,9.512195121951219
ansible,lib.ansible.modules.network.netvisor.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.netvisor.pn_vrouterlbif.py,2,2,96,9.583333333333334
ansible,lib.ansible.modules.network.netvisor.pn_ospfarea.py,1,2,50,9.4
ansible,lib.ansible.modules.network.netvisor.pn_trunk.py,4,4,145,9.448275862068966
ansible,lib.ansible.modules.network.netvisor.pn_vrouterbgp.py,5,2,154,9.545454545454545
ansible,lib.ansible.modules.network.cumulus._cl_interface_policy.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus._cl_interface.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.cumulus._cl_img_install.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus._cl_license.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus._cl_ports.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus._cl_bond.py,0,3,6,5.0
ansible,lib.ansible.modules.network.cumulus.nclu.py,3,9,68,8.235294117647058
ansible,lib.ansible.modules.network.cumulus._cl_bridge.py,0,3,6,5.0
ansible,lib.ansible.modules.network.protocol.net_lldp.py,0,2,6,6.666666666666667
ansible,lib.ansible.modules.network.protocol.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.cloudengine.ce_stp.py,12,10,564,9.609929078014185
ansible,lib.ansible.modules.network.cloudengine.ce_vlan.py,6,7,250,9.48
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_contact.py,2,4,87,9.310344827586206
ansible,lib.ansible.modules.network.cloudengine.ce_ntp_auth.py,3,7,186,9.46236559139785
ansible,lib.ansible.modules.network.cloudengine.ce_vrrp.py,19,23,712,9.410112359550562
ansible,lib.ansible.modules.network.cloudengine.ce_bgp.py,54,21,1239,9.394673123486683
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor_af.py,13,88,1383,9.269703543022414
ansible,lib.ansible.modules.network.cloudengine.ce_mtu.py,5,7,295,9.59322033898305
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_trap.py,8,16,311,9.228295819935692
ansible,lib.ansible.modules.network.cloudengine.ce_file_copy.py,2,8,172,9.418604651162791
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_af.py,23,50,1689,9.567791592658377
ansible,lib.ansible.modules.network.cloudengine.ce_link_status.py,8,6,267,9.47565543071161
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_export.py,11,11,214,8.971962616822431
ansible,lib.ansible.modules.network.cloudengine.ce_vrf.py,4,7,131,9.16030534351145
ansible,lib.ansible.modules.network.cloudengine.ce_dldp_interface.py,6,10,282,9.432624113475178
ansible,lib.ansible.modules.network.cloudengine.__init__.py,0,0,0,0
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_target_host.py,21,13,457,9.25601750547046
ansible,lib.ansible.modules.network.cloudengine.ce_acl_advance.py,19,43,971,9.361483007209063
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_global.py,4,6,262,9.618320610687023
ansible,lib.ansible.modules.network.cloudengine.ce_netconf.py,0,5,50,9.0
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server_host.py,79,31,1327,9.17106254709872
ansible,lib.ansible.modules.network.cloudengine.ce_evpn_global.py,2,4,85,9.294117647058824
ansible,lib.ansible.modules.network.cloudengine.ce_command.py,0,13,67,8.059701492537313
ansible,lib.ansible.modules.network.cloudengine.ce_evpn_bd_vni.py,15,15,453,9.33774834437086
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_traps.py,7,8,272,9.448529411764707
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_config.py,16,17,428,9.228971962616823
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_gateway.py,16,10,500,9.48
ansible,lib.ansible.modules.network.cloudengine.ce_switchport.py,5,10,367,9.591280653950953
ansible,lib.ansible.modules.network.cloudengine.ce_mlag_interface.py,11,11,484,9.545454545454545
ansible,lib.ansible.modules.network.cloudengine.ce_bgp_neighbor.py,26,27,1049,9.494756911344137
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_tunnel.py,7,5,420,9.714285714285714
ansible,lib.ansible.modules.network.cloudengine.ce_startup.py,3,10,191,9.319371727748692
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_aging.py,6,5,241,9.54356846473029
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_log.py,6,15,217,9.032258064516128
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_vap.py,5,8,431,9.698375870069606
ansible,lib.ansible.modules.network.cloudengine.ce_static_route.py,13,9,387,9.431524547803617
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_global.py,19,35,918,9.411764705882353
ansible,lib.ansible.modules.network.cloudengine.ce_interface_ospf.py,5,10,360,9.583333333333334
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_location.py,2,4,87,9.310344827586206
ansible,lib.ansible.modules.network.cloudengine.ce_ntp.py,6,10,276,9.420289855072463
ansible,lib.ansible.modules.network.cloudengine.ce_eth_trunk.py,4,8,290,9.586206896551724
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_community.py,23,22,473,9.048625792811839
ansible,lib.ansible.modules.network.cloudengine.ce_vxlan_arp.py,9,7,327,9.510703363914374
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_session.py,8,17,271,9.07749077490775
ansible,lib.ansible.modules.network.cloudengine.ce_info_center_debug.py,8,13,263,9.201520912547528
ansible,lib.ansible.modules.network.cloudengine.ce_aaa_server.py,32,24,887,9.368658399098084
ansible,lib.ansible.modules.network.cloudengine.ce_interface.py,6,9,391,9.616368286445013
ansible,lib.ansible.modules.network.cloudengine.ce_acl_interface.py,2,7,110,9.181818181818182
ansible,lib.ansible.modules.network.cloudengine.ce_rollback.py,5,10,206,9.271844660194175
ansible,lib.ansible.modules.network.cloudengine.ce_sflow.py,19,31,700,9.285714285714286
ansible,lib.ansible.modules.network.cloudengine.ce_facts.py,7,8,144,8.958333333333334
ansible,lib.ansible.modules.network.cloudengine.ce_evpn_bgp.py,12,10,405,9.45679012345679
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_view.py,6,12,223,9.192825112107624
ansible,lib.ansible.modules.network.cloudengine.ce_vrf_af.py,19,12,370,9.162162162162161
ansible,lib.ansible.modules.network.cloudengine.ce_snmp_user.py,34,26,531,8.870056497175142
ansible,lib.ansible.modules.network.cloudengine.ce_evpn_bgp_rr.py,5,11,199,9.195979899497488
ansible,lib.ansible.modules.network.cloudengine.ce_reboot.py,1,3,48,9.166666666666666
ansible,lib.ansible.modules.network.cloudengine.ce_ospf.py,10,11,420,9.5
ansible,lib.ansible.modules.network.cloudengine.ce_config.py,0,10,68,8.529411764705882
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_template.py,5,8,220,9.409090909090908
ansible,lib.ansible.modules.network.cloudengine.ce_acl.py,15,17,483,9.337474120082815
ansible,lib.ansible.modules.network.cloudengine.ce_vrf_interface.py,3,6,201,9.552238805970148
ansible,lib.ansible.modules.network.cloudengine.ce_ip_interface.py,4,6,295,9.661016949152543
ansible,lib.ansible.modules.network.cloudengine.ce_ospf_vrf.py,35,36,867,9.181084198385236
ansible,lib.ansible.modules.network.cloudengine.ce_dldp.py,6,12,233,9.227467811158798
ansible,lib.ansible.modules.network.cloudengine.ce_netstream_global.py,9,14,521,9.558541266794625
ansible,lib.ansible.modules.network.cloudengine.ce_bfd_global.py,6,32,233,8.369098712446352
ansible,lib.ansible.modules.network.f5.bigip_provision.py,12,42,393,8.625954198473282
ansible,lib.ansible.modules.network.f5.bigip_profile_persistence_src_addr.py,13,41,294,8.16326530612245
